location_name,top_category,latitude,longitude
Automobile Dealers,H L Gage Sales Inc,42.693347,-73.846186
Gasoline Stations,Carman Service Center,42.784705,-73.930724
Automotive Repair and Maintenance,LaBarges Tire & Auto,42.690083,-73.80097
Home Health Care Services,Right at Home,42.716886,-73.807509
Restaurants and Other Eating Places,Denny's,42.717914,-73.8085
Automotive Repair and Maintenance,Goldstein Auto Group,42.722701,-73.836957
Grocery Stores,Quik Stop Convenience Store,42.793701,-73.918591
Clothing Stores,Fan Zone,42.689466,-73.850751
Personal Care Services,Gooding Skin Systems,42.733875,-73.793496
Traveler Accommodation,Days Inn by Wyndham Albany Airport,42.754203,-73.816273
Furniture Stores,Office Furniture Express,42.702696,-73.824981
Restaurants and Other Eating Places,Atomic Wings,42.687268,-73.858543
Traveler Accommodation,Residence Inn by Marriott,42.725564,-73.795356
Personal Care Services,Whip My Hair Salon,42.691401,-73.803556
Other Personal Services,Bodywork Professionals,42.725679,-73.760405
Grocery Stores,Asian Supermarket,42.69757,-73.809434
Religious Organizations,Reach Out Fellowship,42.703073,-73.782547
Furniture Stores,Bedroom Expressions,42.704775,-73.818928
Automotive Repair and Maintenance,Caliber Collision,42.782469,-73.905808
 and Liquor Stores, Wine,Beer,BJ's Wine & Liquor,42.704618,-73.830241
 and Similar Institutions, Historical Sites,Museums,Dean Street Park,42.825271,-73.898131
Grocery Stores,Save-A-Lot,42.783421,-73.94631
Clothing Stores,Lollipops Children's Shop,42.728111,-73.761151
Personal Care Services,The Artistry of Face,42.708518,-73.775371
Gasoline Stations,Valero Energy,42.699626,-73.821375
Gasoline Stations,Speedway,42.739602,-73.761697
Gasoline Stations,Oliva Gourmet Olive Oils & Vinegars,42.684926,-73.840781
Grocery Stores,Price Chopper New England,42.732359,-73.70479
Other Miscellaneous Store Retailers,Vapor Geekz,42.74448,-73.863053
Book Stores and News Dealers,Flights of Fantasy Books & Games,42.710106,-73.804426
Religious Organizations,Catholic Daughters Of The Americas,42.737063,-73.833343
 and Liquor Stores, Wine,Beer,Watervliet Wine & Liquor,42.730396,-73.703416
Personal Care Services,Colour Cosmetic Studio,42.682792,-73.841953
Gasoline Stations,Gulf Oil,42.715533,-73.83099
Automotive Repair and Maintenance,Sandlake Auto Glass,42.67983,-73.858304
Personal Care Services,Vitoria Adamo Day Spa,42.78161,-73.954001
Restaurants and Other Eating Places,Paesans Pizza,42.690186,-73.865319
Restaurants and Other Eating Places,Dunkin',42.71041,-73.816412
Bakeries and Tortilla Manufacturing,Blue Ribbon Bakery,42.780653,-73.90386
Automotive Repair and Maintenance,Wedekind Motors,42.786842,-73.910767
Restaurants and Other Eating Places,Dunkin',42.730404,-73.703549
Child Day Care Services,Colonie Youth Center Inc Latham Ridge School,42.753569,-73.741518
Automotive Repair and Maintenance,D & D Auto Repairs,42.729964,-73.701933
Other Ambulatory Health Care Services,CSL Plasma,42.786301,-73.912726
 including Warehouse Clubs and Supercenters,General Merchandise Stores,Ocean State Job Lot,42.784156,-73.918351
Restaurants and Other Eating Places,Namu,42.72802,-73.846344
 and Musical Instrument Stores, Hobby,Sporting Goods,GameStop,42.706134,-73.821436
Automotive Repair and Maintenance,Ruth's Automotive,42.721692,-73.863093
Automotive Repair and Maintenance,Midas,42.683945,-73.793659
Personal Care Services,Changes Salon,42.787526,-73.740375
Automobile Dealers,Utica General Peterbilt Albany,42.697026,-73.823746
Restaurants and Other Eating Places,Vera Italiano,42.742516,-73.838464
Automotive Repair and Maintenance,Alfa Romeo of Albany,42.688989,-73.799883
Restaurants and Other Eating Places,Chick-fil-A,42.745582,-73.80938
Other Personal Services,Grooming by Lori,42.750667,-73.887036
Clothing Stores,Latham Vapor Outlet,42.7384,-73.762727
 and Gift Stores, Stationery,Office Supplies,Ta Da Gifts,42.683953,-73.840796
Religious Organizations,BAPS Shri Swaminarayan Mandir Albany NY,42.72088,-73.809268
Other Miscellaneous Store Retailers,PetSmart,42.75518,-73.765959
Restaurants and Other Eating Places,Texas de Brazil,42.689018,-73.848512
Clothing Stores,Buy Buy Baby,42.70624,-73.824988
Restaurants and Other Eating Places,Tina's Corner Cafe,42.689352,-73.774717
Personal Care Services,Joli,42.708796,-73.817206
Restaurants and Other Eating Places,Randy Loren's Dolce Vita,42.783604,-73.906841
Electronics and Appliance Stores,Apple Retail Store,42.688792,-73.849222
Restaurants and Other Eating Places,Dos Hermanos Taco Shop,42.77085,-73.824312
Nursing Care Facilities (Skilled Nursing Facilities),Daughters Of Sarah Nursing Center,42.698565,-73.853564
Personal Care Services,Coco P'z Salontique,42.728924,-73.846924
Lessors of Real Estate,Subway Plaza,42.75729,-73.758469
Personal Care Services,Mane Solution,42.765279,-73.811062
Restaurants and Other Eating Places,Blowfish,42.68723,-73.858563
Religious Organizations,Grace Bible Church,42.803733,-73.732541
Health and Personal Care Stores,Plate Journey Nutrition,42.698116,-73.768217
Clothing Stores,Futia's Formal Wear,42.700058,-73.812225
 and Gift Stores, Stationery,Office Supplies,Yankee Candle,42.689226,-73.849194
Automotive Repair and Maintenance,Hoffman Car Wash,42.715131,-73.811168
Restaurants and Other Eating Places,Villa Fresh Italian Kitchen,42.745823,-73.809074
 and Musical Instrument Stores, Hobby,Sporting Goods,Plaine And Son,42.779536,-73.903616
Automotive Repair and Maintenance,CED Greentech,42.723463,-73.856421
 and Gift Stores, Stationery,Office Supplies,Classy Baskets,42.752534,-73.845258
Other Amusement and Recreation Industries,Planet Fitness,42.787455,-73.940389
Restaurants and Other Eating Places,Chipotle Mexican Grill,42.68291,-73.838421
Personal Care Services,Mixed Therapeutic Modalities,42.757987,-73.780357
Religious Organizations,Good News Ministry Of The Capitol District,42.786319,-73.914643
Automotive Repair and Maintenance,Whalen Automotive,42.720752,-73.712921
Nursing Care Facilities (Skilled Nursing Facilities),Kingsway Arms Nursing Center Inc,42.77608,-73.913127
Department Stores,Lord and Taylor,42.6893,-73.848478
Home Furnishings Stores,West Elm,42.684155,-73.838881
Grocery Stores,Stewart's Shops,42.730449,-73.700882
Automotive Repair and Maintenance,King's Royalty Garage,42.794229,-73.951696
Restaurants and Other Eating Places,DeMarco's Restaurant,42.741206,-73.859238
 including Warehouse Clubs and Supercenters,General Merchandise Stores,FYE,42.710745,-73.815748
Child Day Care Services,Cohoes Community Center Abram Lansing,42.768684,-73.708668
Travel Arrangement and Reservation Services,Passport Health,42.717217,-73.807705
Health and Personal Care Stores,GNC (General Nutrition Centers),42.710577,-73.816359
Restaurants and Other Eating Places,Rusty's,42.733097,-73.701262
Restaurants and Other Eating Places,Kings Buffet,42.756455,-73.775575
 and Similar Institutions, Historical Sites,Museums,Peebles Island State Park,42.781848,-73.684915
Book Stores and News Dealers,The Book Barn,42.739315,-73.736108
Traveler Accommodation,Super 8,42.763617,-73.93815
Restaurants and Other Eating Places,Burger King,42.775366,-73.698028
Restaurants and Other Eating Places,Short and Stout Tea,42.688166,-73.86186
Grocery Stores,Stewart's Shops,42.803365,-73.900302
Restaurants and Other Eating Places,TJ's Cafe,42.691061,-73.802
Personal Care Services,Kathleen's Therapeutic Massage And Day Spa,42.772447,-73.936193
Personal Care Services,Jenna's Salon,42.731255,-73.706407
Personal Care Services,Supercuts,42.816553,-73.890768
Grocery Stores,Quail St Market,42.663014,-73.776361
Automotive Repair and Maintenance,Safelite,42.732297,-73.849087
Personal Care Services,CNY Healing Arts,42.75984,-73.75973
Other Amusement and Recreation Industries,Towne Bowling Academy,42.783324,-73.949306
Health and Personal Care Stores,Bath & Body Works,42.70969,-73.816748
Florists,Fletcher Flowers,42.734907,-73.762729
Health and Personal Care Stores,Capital Orthotic Prosthetic Associates,42.702548,-73.880986
Automotive Repair and Maintenance,Caliber Collision,42.718819,-73.833002
Restaurants and Other Eating Places,110 Grill,42.736706,-73.764418
Restaurants and Other Eating Places,Ala Shanghai Chinese Cuisine,42.746345,-73.758733
Restaurants and Other Eating Places,Dunkin',42.736216,-73.761735
Specialty Food Stores,Galleria 7 Market,42.770891,-73.824297
Shoe Stores,ALDO,42.689085,-73.849
Personal Care Services,The SALON by InStyle inside JCPenney,42.687961,-73.847365
Restaurants and Other Eating Places,Delmonico's Italian Steakhouse,42.714943,-73.829157
Grocery Stores,Stewart's Shops,42.782933,-73.892629
Automotive Repair and Maintenance,Tint World,42.68552,-73.79491
Religious Organizations,Hispanic Outreach Services Of The Roman Catholic Diocese Of Albany,42.666346,-73.786144
Restaurants and Other Eating Places,El Charro Mexican Grille,42.68592,-73.853864
 and Similar Institutions, Historical Sites,Museums,Lone Pine Town Park,42.735815,-73.927477
Religious Organizations,Empire Christian Center Ministries Inc,42.713041,-73.82837
Grocery Stores,Price Chopper New England,42.73341,-73.855967
Restaurants and Other Eating Places,Chuck E. Cheese's,42.754259,-73.766766
Religious Organizations,Chevra Kadisha Of The Capital District Inc,42.686428,-73.782336
Restaurants and Other Eating Places,Oscar's,42.722699,-73.839056
 and Liquor Stores, Wine,Beer,University Wine & Liquor,42.677321,-73.823153
Restaurants and Other Eating Places,Ciao Italia Ristorante,42.723221,-73.936203
Electronics and Appliance Stores,Liberteks,42.685858,-73.853553
Other Miscellaneous Store Retailers,Big and Small Dog Care,42.746035,-73.863792
Gasoline Stations,Mobil,42.766276,-73.814597
Religious Organizations,Morning Star Missonary Baptist Church,42.663269,-73.776239
Health and Personal Care Stores,LensCrafters,42.689751,-73.851467
Florists,Central Market Florist,42.686977,-73.860382
Personal Care Services,J&K Hair Salon,42.690606,-73.801687
Restaurants and Other Eating Places,Gus's Hotdogs,42.73531,-73.701482
Personal Care Services,Radiant Vitality With Monica Smith,42.676884,-73.825356
Automotive Repair and Maintenance,Paintworx Collision Center,42.693521,-73.804473
Other Amusement and Recreation Industries,Court Club,42.714024,-73.809991
Restaurants and Other Eating Places,Hunan Wok,42.80504,-73.904523
Personal Care Services,Deluxe Nails & Spa,42.814756,-73.893037
Restaurants and Other Eating Places,Pho Yum,42.715043,-73.830671
Automobile Dealers,Super Auto Care,42.750406,-73.86975
 and Musical Instrument Stores, Hobby,Sporting Goods,Jay St Video Games,42.689538,-73.850985
Restaurants and Other Eating Places,Thai Thai Bistro,42.816519,-73.891008
Restaurants and Other Eating Places,Golden House,42.737764,-73.723858
Grocery Stores,Price Chopper New England,42.775885,-73.892577
Personal Care Services,Shapes & Colours Day Spa,42.713759,-73.813256
Automotive Equipment Rental and Leasing,Hertz,42.744287,-73.810994
Gasoline Stations,Cumberland Farms,42.719535,-73.836143
 and Gift Stores, Stationery,Office Supplies,Hallmark Cards,42.735607,-73.763489
Religious Organizations,St Nicholas Orthodox Church,42.774742,-73.697204
Restaurants and Other Eating Places,Saati Deli & Catering,42.726503,-73.761127
Personal Care Services,Davi Nails,42.785565,-73.94165
Building Material and Supplies Dealers,Carman Paint & Hardware,42.775401,-73.933272
Personal Care Services,Elations Salon & Spa,42.759546,-73.69739
Automobile Dealers,Latham Ford Service,42.762964,-73.753243
Personal Care Services,Amy Loucks Stylist,42.700899,-73.820598
Bakeries and Tortilla Manufacturing,The Cookie Factory,42.707405,-73.777071
Automotive Repair and Maintenance,Jay's Certified Auto Repair,42.785884,-73.932256
Other Ambulatory Health Care Services,Mohawk Ambulance Service,42.77562,-73.915327
Bakeries and Tortilla Manufacturing,Coccadotts Cake Shop,42.726908,-73.761038
Restaurants and Other Eating Places,Sherry Lynn's Gluten Free,42.781595,-73.905724
Grocery Stores,Genoa Importing,42.705851,-73.754235
 and Similar Institutions, Historical Sites,Museums,Washington Park,42.657066,-73.772235
Personal Care Services,J C Beauty Bar and Salon,42.766522,-73.754194
 and Gift Stores, Stationery,Office Supplies,Disney Store,42.690001,-73.851315
Clothing Stores,New York & Company,42.708819,-73.817224
Florists,Central Market Florist,42.782466,-73.955129
Automotive Repair and Maintenance,Ed's Glass Windshield Repair & Replacement,42.787767,-73.941535
Automotive Repair and Maintenance,Ziebart,42.689445,-73.801274
Restaurants and Other Eating Places,Stir Fry 88,42.710786,-73.81621
Other Amusement and Recreation Industries,Fred Astaire Dance Studios,42.743836,-73.750305
 and Similar Institutions, Historical Sites,Museums,Lansing Park,42.769163,-73.709877
Personal Care Services,CK Hairartist At Faccia Bella,42.782006,-73.746044
Automotive Repair and Maintenance,Quality Transmissions,42.710395,-73.710068
Personal Care Services,Surface Beauty,42.778541,-73.932839
Other Personal Services,Heritage Therapeutic Massage & Skin Care,42.746066,-73.942997
Religious Organizations,Cbmc Inc,42.77291,-73.825377
Shoe Stores,Champs,42.710353,-73.816557
Restaurants and Other Eating Places,Matchbox Bar & Grill,42.773763,-73.70185
Personal Care Services,Hair Beautique Hair Studio,42.731995,-73.710131
 and Similar Institutions, Historical Sites,Museums,Mckownville Park,42.676902,-73.842635
Shoe Stores,Famous Footwear,42.710511,-73.817008
Clothing Stores,Torrid,42.710225,-73.8167
Other Amusement and Recreation Industries,Mohawk Golf Club,42.804601,-73.888956
Automobile Dealers,Tradeway Auto Sales,42.787093,-73.93435
Restaurants and Other Eating Places,Five Guys,42.728408,-73.76076
Clothing Stores,Andaaz Boutique,42.712826,-73.827958
Restaurants and Other Eating Places,Field Notes,42.764266,-73.857364
Restaurants and Other Eating Places,Yoshi Sushi,42.733931,-73.762818
Grocery Stores,Hannaford Supermarkets,42.783136,-73.891323
Grocery Stores,Stewart's Shops,42.769076,-73.875205
 and Musical Instrument Stores, Hobby,Sporting Goods,Cathy Winter Music,42.803042,-73.909567
Automobile Dealers,NGR New Used Tires & Auto Repair,42.795794,-73.922099
Personal Care Services,The Ideal U,42.681748,-73.83837
Clothing Stores,Fancy Schmancy,42.689534,-73.866231
Gasoline Stations,Shop Rite Fuel Center,42.725244,-73.842533
Other Amusement and Recreation Industries,Sanctuary Yoga & Wellness,42.744669,-73.838666
Automotive Repair and Maintenance,Draeger,42.688193,-73.797848
Health and Personal Care Stores,American Diabetes Association,42.707771,-73.861659
Other Personal Services,A Gabrielle Studio,42.740362,-73.792004
Religious Organizations,Catholic Charities Senior And Caregiver Support Services,42.666394,-73.786226
 including Warehouse Clubs and Supercenters,General Merchandise Stores,Family Dollar Stores,42.737046,-73.701255
Traveler Accommodation,The Century House Ascend Hotel Collection,42.770885,-73.752373
Restaurants and Other Eating Places,Western Diner,42.697121,-73.884934
Automotive Repair and Maintenance,MAACO,42.788529,-73.9351
Book Stores and News Dealers,West Albany News Center,42.703079,-73.798268
Restaurants and Other Eating Places,Subway,42.757363,-73.758654
Restaurants and Other Eating Places,Cinnabon,42.710445,-73.815795
Restaurants and Other Eating Places,9Spices Indian Cuisine &amp Bar,42.718492,-73.83449
 and Gift Stores, Stationery,Office Supplies,BoxLunch,42.710261,-73.816303
Automotive Repair and Maintenance,Wet Willy's Car Wash,42.738978,-73.761605
Restaurants and Other Eating Places,Crackerbarrel Restraunt,42.861747,-73.769627
Automobile Dealers,DePaula Used Cars,42.688983,-73.799909
Restaurants and Other Eating Places,All Day Breakfast And Cafe,42.689169,-73.848841
Specialty Food Stores,Shaker Shed,42.739234,-73.824745
Personal Care Services,Amazing Nail Art,42.773643,-73.934988
Personal Care Services,Grace Nail & Spa,42.733233,-73.854352
Religious Organizations,Christ Lutheran Church L C M S S,42.681623,-73.841037
Restaurants and Other Eating Places,Wendy's,42.702458,-73.814876
 and Musical Instrument Stores, Hobby,Sporting Goods,LEGO,42.689331,-73.849754
 and Liquor Stores, Wine,Beer,New York State Liquor Association,42.68066,-73.837933
 and Similar Institutions, Historical Sites,Museums,Carman Park,42.779252,-73.93041
 including Warehouse Clubs and Supercenters,General Merchandise Stores,Pearl Grant Richman's,42.68426,-73.839209
Department Stores,Macy's Backstage,42.689236,-73.84997
Restaurants and Other Eating Places,Trios Pizzeria & Delicatessen,42.661077,-73.781941
 and Similar Institutions, Historical Sites,Museums,Cook Park,42.708059,-73.834632
 and Musical Instrument Stores, Hobby,Sporting Goods,Champs Sports,42.690381,-73.85192
Child Day Care Services,Cdy Guilderland Pinebush Elementary,42.745973,-73.940608
 and Gift Stores, Stationery,Office Supplies,Tokyo Electron America,42.69104,-73.833562
Restaurants and Other Eating Places,Burger Studio,42.651187,-73.760382
Personal Care Services,Haven Hair Studio,42.701917,-73.814129
Clothing Stores,Gap,42.688257,-73.848446
Personal Care Services,BodySense Massage Therapy,42.805989,-73.907298
Personal Care Services,Five Star Nails,42.732053,-73.848244
Automotive Repair and Maintenance,Selby's Auto Service,42.732421,-73.70149
Restaurants and Other Eating Places,Mr Subb,42.781028,-73.955395
Restaurants and Other Eating Places,Mercato's III,42.762434,-73.798443
Restaurants and Other Eating Places,McDonald's,42.76691,-73.816094
Restaurants and Other Eating Places,Camelot Room,42.664182,-73.78531
Other Amusement and Recreation Industries,Plaza Fitness Performance,42.684786,-73.839771
Traveler Accommodation,Quality Inn,42.754529,-73.769771
Traveler Accommodation,Home2 Suites,42.718774,-73.799698
Restaurants and Other Eating Places,New Dragon Garden Restaurant,42.743802,-73.837742
Grocery Stores,Stewart's Shops,42.724175,-73.84103
 and Similar Institutions, Historical Sites,Museums,Afrim's Sports Park,42.7389,-73.826651
Clothing Stores,Carhartt,42.688512,-73.849239
Restaurants and Other Eating Places,Blue Ribbon Restaurant & Bakery,42.780656,-73.903862
 and Liquor Stores, Wine,Beer,Colony Liquor & Wine Distributors,42.727638,-73.854238
Personal Care Services,Nail Palace,42.816481,-73.88886
Religious Organizations,Trinity Church,42.724422,-73.701379
Florists,Boutros Florist,42.706805,-73.777781
Religious Organizations,Sisters of St Joseph,42.804952,-73.907462
Clothing Stores,Label Shopper,42.762192,-73.797487
Restaurants and Other Eating Places,Bombay Bar And Kitchen,42.703094,-73.815461
Other Amusement and Recreation Industries,Retro Fitness,42.733347,-73.853768
Health and Personal Care Stores,Rite Aid,42.677203,-73.822774
Restaurants and Other Eating Places,Taste of Italy Pizza,42.748824,-73.763451
Miscellaneous Durable Goods Merchant Wholesalers,WinWholesale,42.783892,-73.907272
Personal Care Services,Vitoria Adamo,42.7816,-73.954026
Other Personal Services,Green Garden Asian Spa,42.732348,-73.848599
Restaurants and Other Eating Places,Dunkin',42.704046,-73.816329
Child Day Care Services,Maple Leaf Childcare Center Inc,42.773361,-73.935458
Religious Organizations,Life For The Nations Church,42.665937,-73.853203
 and Gift Stores, Stationery,Office Supplies,Repeat Business Systems,42.714903,-73.839573
Restaurants and Other Eating Places,The Standard Restaurant & Lounge,42.688969,-73.850195
Restaurants and Other Eating Places,Amelia's Italian Eatery,42.784977,-73.909791
Home Health Care Services,Consumer Directed Choices,42.711384,-73.8657
Restaurants and Other Eating Places,Uno Chicago Grill,42.68957,-73.849732
Grocery Stores,Handy Andy Food Stores,42.737338,-73.772774
Furniture Stores,La Z Boy Home Furnishings & Decor,42.75176,-73.760546
Personal Care Services,Zack's Duo Barbershop,42.744011,-73.837687
Other Amusement and Recreation Industries,Willow Creek Equestrian,42.766796,-73.866041
Restaurants and Other Eating Places,Fratello's Pizza & Pasta,42.70385,-73.775851
Health and Personal Care Stores,Di Napoli Opticians,42.727415,-73.75984
Automotive Repair and Maintenance,George's Collision Auto Body & Express Bumper Repair Shop,42.77345,-73.698489
Automotive Repair and Maintenance,H&V Collision Center,42.782215,-73.905582
Restaurants and Other Eating Places,Dunkin',42.689676,-73.849998
Personal Care Services,Deluxe Nail Spa,42.707393,-73.777052
Automobile Dealers,Metro Ford Sales Inc,42.770945,-73.891771
Personal Care Services,Elite Hair and Image Salon,42.707375,-73.775605
 and Musical Instrument Stores, Hobby,Sporting Goods,Champs Sports,42.710255,-73.816142
Child Day Care Services,Pooh's Corner Inc,42.779666,-73.889394
Other Amusement and Recreation Industries,Twist'N Flip Gymnastics,42.714561,-73.841615
 and Gift Stores, Stationery,Office Supplies,CRYO Stay Young Latham,42.761903,-73.794893
Florists,Quantum1219,42.685078,-73.759775
Personal Care Services,Bella Hair Salon,42.718104,-73.804979
Clothing Stores,LIDS,42.71054,-73.815694
Other Amusement and Recreation Industries,Schenectady Ski School,42.784241,-73.888559
Used Merchandise Stores,Bethel Thrift & Donation Center,42.782482,-73.94193
Religious Organizations,Roman Catholic Diocese Of Albany N Y,42.666351,-73.786141
Other Miscellaneous Store Retailers,Pup E Cise,42.804946,-73.905781
Used Merchandise Stores,Mark Lawson Antiques Inc,42.721472,-73.798116
Other Amusement and Recreation Industries,Sergey's Pilates,42.737705,-73.842084
Automotive Repair and Maintenance,Everett Auto Repair,42.689621,-73.778394
Department Stores,T.J. Maxx,42.696017,-73.847266
Automotive Equipment Rental and Leasing,U-Haul,42.749135,-73.868262
Restaurants and Other Eating Places,Latham 76 Diner,42.74035,-73.762508
Clothing Stores,White House Black Market,42.684929,-73.840058
Automobile Dealers,Armory Nissan,42.680955,-73.793844
Religious Organizations,Congregation Sharei Shomajin,42.801585,-73.900738
Restaurants and Other Eating Places,Cinnabon,42.690198,-73.852377
Personal Care Services,Hair Creations By Dana,42.757803,-73.779885
Health and Personal Care Stores,CVS,42.775246,-73.889599
Religious Organizations,Orthodox Christian Assoc Of Cohoes N Y Inc,42.75471,-73.700863
Clothing Stores,Awards By Walsh's & Creative Marketing,42.774271,-73.6973
Grocery Stores,Hannaford Supermarkets,42.782968,-73.943591
Automotive Repair and Maintenance,Goodyear Auto Service Centers,42.746991,-73.760622
Religious Organizations,Community Reformed Church,42.738104,-73.82559
 and Musical Instrument Stores, Hobby,Sporting Goods,Michaels Stores,42.697109,-73.847532
Restaurants and Other Eating Places,Uncle John Diner,42.774181,-73.701659
Child Day Care Services,KinderCare,42.813818,-73.890688
Gasoline Stations,APlus,42.757794,-73.758187
Gasoline Stations,Cumberland Farms,42.694152,-73.806472
Gasoline Stations,USA Gasoline,42.684044,-73.847891
Restaurants and Other Eating Places,Zaitoon Kitchen,42.747006,-73.758655
Specialty Food Stores,Baba's Delivery Kitchen,42.76416,-73.854411
Restaurants and Other Eating Places,Domino's Pizza,42.746404,-73.76101
Restaurants and Other Eating Places,Christ the King School,42.682849,-73.779695
Other Personal Services,Union Aquarium and Pet Supls,42.805059,-73.904541
Traveler Accommodation,Cocca's Inn & Suites Wolf Road,42.709191,-73.822339
Personal Care Services,Madelaine's Hair Salon,42.687528,-73.861117
Restaurants and Other Eating Places,Popeyes Louisiana Kitchen,42.800015,-73.927159
Traveler Accommodation,Hampton,42.679026,-73.836192
Other Amusement and Recreation Industries,CrossFit,42.77555,-73.750573
Gasoline Stations,Sunoco,42.764111,-73.801336
Health and Personal Care Stores,The Vitamin Shoppe,42.717196,-73.809784
Restaurants and Other Eating Places,Casa Real,42.723112,-73.936234
 including Warehouse Clubs and Supercenters,General Merchandise Stores,Dollar Tree,42.773409,-73.824064
Restaurants and Other Eating Places,High Bridge Pizza,42.769893,-73.915152
Child Day Care Services,Jewish Community Center Of Schenectady Inc Rosendale Elem,42.799078,-73.86645
Other Amusement and Recreation Industries,Rollarama,42.774343,-73.936041
Personal Care Services,Hair Journeys,42.733915,-73.850897
Clothing Stores,Hollister,42.689114,-73.849827
Other Personal Services,Zoom Tan,42.735618,-73.763779
Personal Care Services,Albany Electrolysis,42.721597,-73.836871
Child Day Care Services,Littleminds Daycare,42.743549,-73.759114
Clothing Stores,L.L.Bean,42.709594,-73.817906
Child Day Care Services,Tsl Adventures Niskayuna Reformed Church,42.776069,-73.831479
Restaurants and Other Eating Places,Pizza Buono,42.803092,-73.900144
Other Amusement and Recreation Industries,Orangetheory Fitness,42.748635,-73.763496
 and Liquor Stores, Wine,Beer,Smith's Colonie Wine & Liquor Store,42.723554,-73.839212
Restaurants and Other Eating Places,McDonald's,42.696541,-73.849249
Health and Personal Care Stores,Jaeda Beauty Supply,42.800104,-73.927109
Religious Organizations,St Pius X Church,42.695759,-73.761421
Personal Care Services,Bella Nail And Spa,42.782578,-73.941752
 and Liquor Stores, Wine,Beer,Loudonville Wine & Spirits,42.708536,-73.775399
 and Liquor Stores, Wine,Beer,Top Shelf Wine & Spirits,42.684851,-73.84107
Automobile Dealers,Capital Luxury Cars,42.729457,-73.853452
Florists,Firefly Florist And Gift Boutique,42.778585,-73.887012
Restaurants and Other Eating Places,Stockyard Bar B Q,42.700739,-73.830264
Personal Care Services,Scissors III & Co Hair & Nail Design,42.71419,-73.829486
Automotive Equipment Rental and Leasing,U-Haul,42.774068,-73.693465
Other Amusement and Recreation Industries,Golf Dome,42.756605,-73.78582
Used Merchandise Stores,AA Mazzone's Auction Service,42.755694,-73.943326
Automotive Equipment Rental and Leasing,Dollar Rent A Car,42.746157,-73.810305
Grocery Stores,Penzey's Spices,42.688514,-73.849278
Restaurants and Other Eating Places,Bellini's Italian Eatery,42.73111,-73.762134
Grocery Stores,Horizon Foods,42.691877,-73.808168
Religious Organizations,Church Of God Of Prophecy Bible Place,42.709035,-73.778865
Automotive Repair and Maintenance,Tom & Jerry's Car Wash,42.737045,-73.701222
Clothing Stores,H&M (Hennes & Mauritz),42.709666,-73.816736
Religious Organizations,Living Hope International Ministries Inc,42.757362,-73.797429
Other Motor Vehicle Dealers,Capital District Marine Sales,42.773496,-73.684714
Restaurants and Other Eating Places,Arby's,42.710579,-73.816425
Used Merchandise Stores,Bob Williams Enterprises,42.767827,-73.888779
Restaurants and Other Eating Places,Fortune Cookie,42.782947,-73.890718
Electronics and Appliance Stores,Fluent Voice,42.697384,-73.885534
 and Musical Instrument Stores, Hobby,Sporting Goods,Dick's Sporting Goods,42.689928,-73.853672
Restaurants and Other Eating Places,110 Grill,42.689357,-73.851689
Child Day Care Services,Tsl Adventures Llc Clc,42.681613,-73.841036
Automotive Repair and Maintenance,Mavis Discount Tire,42.786176,-73.911177
Other Personal Services,Pets At Ease,42.724812,-73.822079
Restaurants and Other Eating Places,Olive Garden,42.72281,-73.802188
Restaurants and Other Eating Places,New Panda Chinese Take Out,42.757265,-73.758593
 and Liquor Stores, Wine,Beer,German American Club of Albany,42.698768,-73.817777
Restaurants and Other Eating Places,New York State Restaurant Assoc,42.741325,-73.840073
Restaurants and Other Eating Places,Mami's Restaurant,42.799498,-73.948061
Automotive Repair and Maintenance,Mavis Discount Tire,42.789976,-73.936649
Personal Care Services,DL Nail Bar,42.706819,-73.777786
Restaurants and Other Eating Places,The Washington Tavern,42.662102,-73.778701
Restaurants and Other Eating Places,Inga's Diner,42.700904,-73.820531
Automotive Repair and Maintenance,Soft N Cushy Auto Upholstery & Accessories,42.783194,-73.906623
Other Personal Services,Teri Rudolph's Dog Training Services,42.749235,-73.715661
Beverage Manufacturing,BYE i Brewing,42.773519,-73.70138
Restaurants and Other Eating Places,Starbucks,42.815741,-73.890916
 and Gift Stores, Stationery,Office Supplies,Hallmark Cards,42.709857,-73.817306
Building Material and Supplies Dealers,Home Outlet,42.699197,-73.824286
Shoe Stores,Finish Line,42.690774,-73.852643
Restaurants and Other Eating Places,Sudy Thai Restaurant,42.782603,-73.949137
Grocery Stores,Stewart's Shops,42.705852,-73.777049
Restaurants and Other Eating Places,Recovery Sports Grill,42.717624,-73.812696
Clothing Stores,Victoria's Secret,42.689821,-73.851113
Restaurants and Other Eating Places,Portofinos Ristorante,42.750208,-73.759356
Other Motor Vehicle Dealers,Suzuki,42.767476,-73.888947
 and Musical Instrument Stores, Hobby,Sporting Goods,GameStop,42.774029,-73.892861
Child Day Care Services,Christ The King Early Childhood Education Center,42.693515,-73.887387
Religious Organizations,St Paul the Apostle Church,42.780402,-73.906048
Health and Personal Care Stores,Taras Optical,42.772621,-73.823248
Religious Organizations,Redeemer Church,42.673232,-73.849267
Grocery Stores,Stewart's Shops,42.772498,-73.824687
Restaurants and Other Eating Places,The Grandstand,42.769837,-73.914861
Religious Organizations,Our Savior Lutheran Church,42.704922,-73.809277
 and Similar Institutions, Historical Sites,Museums,Fort Hunter Park,42.765335,-73.941312
Restaurants and Other Eating Places,Marotta's Towne Pizza,42.762435,-73.939829
