latitude	longitude	zipcode	category
42.696661	-73.690506	12180	K
42.663001	-73.738505	12204	ER
43.038934	-73.822688	12866	ST
42.676196	-73.785	12206	K
42.784765	-73.67023	12182	K
43.088147	-73.790807	12866	CC
42.90333	-73.696483	12118	ER
43.04759	-73.85238	12020	ST
42.790353	-73.678041	12188	CC
42.646779	-73.700269	12144	M
42.858503	-73.778152	12065	SR
42.65401	-73.773402	12208	K
43.084607	-73.805777	12866	CC
42.895542	-73.688533	12118	CC
42.976276	-73.770084	12020	ST
42.826952	-73.964338	12302	G
42.845588	-73.807997	12065	ER
42.641576	-73.701794	12144	ST
43.101316	-73.739307	12866	M
42.643005	-73.701441	12144	K
42.658583	-73.7658	12206	K
42.903753	-73.693787	12118	V
42.866649	-73.777947	12065	CC
42.735646	-73.687821	12180	K
42.865174	-73.788716	12065	ST
43.103295	-73.737595	12866	ST
42.621965	-73.832885	12054	K
43.104212	-73.743054	12866	CC
42.740741	-73.678947	12180	SR
42.653395	-73.773334	12208	ST
42.789073	-73.690944	12188	R
42.966713	-73.791617	12020	R
42.646395	-73.739428	12144	SR
42.654679	-73.705676	12144	ST
42.628555	-73.812517	12054	K
43.081548	-73.794809	12866	ER
42.731712	-73.69132	12180	K
42.734463	-73.685643	12180	CC
43.042467	-73.868049	12020	ST
42.837291	-73.742262	12065	U
42.726024	-73.691772	12180	V
43.047321	-73.844817	12020	SR
42.745723	-73.638781	12180	ST
42.787026	-73.666163	12182	ST
42.842459	-73.940741	12302	U
42.908676	-73.687007	12118	SR
42.97182	-73.794039	12020	K
42.732851	-73.688406	12180	K
42.664564	-73.77199	12206	K
42.603125	-73.715703	12144	ER
43.037197	-73.82518	12866	SR
43.008535	-73.850422	12020	M
42.869501	-73.778331	12065	CC
42.978272	-73.78913	12020	G
43.088145	-73.778272	12866	R
43.001794	-73.85043	12020	K
42.619399	-73.855047	12054	R
42.78435	-73.65503	12182	U
42.734702	-73.687532	12180	K
42.878948	-73.772816	12065	CC
42.675225	-73.783957	12206	U
42.679591	-73.792089	12206	M
42.741363	-73.65197	12180	U
43.086381	-73.816887	12866	CC
43.080654	-73.784921	12866	K
42.863628	-73.795006	12065	V
42.764404	-73.677618	12182	ER
42.809302	-73.917799	12308	CC
42.729867	-73.693968	12180	G
42.784334	-73.65498	12182	G
42.869205	-73.807197	12065	CC
42.695477	-73.720857	12204	ST
42.864187	-73.782936	12065	ST
43.083803	-73.770882	12866	ST
42.857907	-73.779034	12065	ST
42.864526	-73.777285	12065	AS
42.787112	-73.951428	12306	SR
42.892852	-73.772039	12065	G
43.094595	-73.744468	12866	R
43.081858	-73.782758	12866	AS
43.082551	-73.784568	12866	K
43.002762	-73.84853	12020	SR
42.678709	-73.781716	12206	G
42.665233	-73.792499	12208	V
42.607706	-73.72434	12144	ER
42.868359	-73.821349	12065	ER
42.764361	-73.680839	12182	ER
43.016144	-73.844025	12020	ER
42.661152	-73.767783	12206	ST
43.082484	-73.785415	12866	ST
43.04736	-73.844526	12020	CC
43.102255	-73.738172	12866	ST
43.117742	-73.76854	12866	MF
42.652617	-73.72062	12144	K
42.879686	-73.773591	12065	ST
42.708441	-73.663144	12180	CC
43.101957	-73.73856	12866	ST
42.903025	-73.693517	12118	CC
42.62297	-73.830109	12054	ST
43.081167	-73.785426	12866	K
43.083055	-73.78462	12866	ST
42.866539	-73.78149	12065	K
42.867549	-73.781945	12065	CC
42.788206	-74.00758	12306	ER
42.91032	-73.690958	12118	K
42.829465	-73.920973	12308	G
42.95764	-73.791999	12020	X
43.018337	-73.789676	12020	K
42.793578	-73.99885	12306	K
42.839398	-73.744368	12065	ST
43.091085	-73.770941	12866	K
43.002546	-73.851904	12020	ST
42.748218	-73.666864	12182	ER
42.657631	-73.801119	12208	ST
42.657588	-73.72947	12144	K
42.728568	-73.600654	12180	V
42.786089	-73.968081	12306	ST
43.082367	-73.784929	12866	G
42.872956	-73.774544	12065	ST
42.839353	-73.742665	12065	G
42.973358	-73.791254	12020	ST
42.812583	-73.926689	12308	CC
42.738093	-73.660498	12180	SR
43.102691	-73.745265	12866	CC
43.083423	-73.774177	12866	CC
42.73382	-73.687802	12180	X
42.731331	-73.687842	12180	CC
42.625412	-73.822542	12054	ST
42.788847	-73.970115	12306	K
42.738914	-73.676087	12180	K
42.811921	-73.670092	12188	ST
43.019771	-73.841307	12020	ST
43.080121	-73.785493	12866	M
42.908829	-73.683239	12118	SR
42.664903	-73.772018	12206	G
43.103964	-73.741143	12866	K
42.863783	-73.788766	12065	ER
42.674083	-73.748496	12204	CC
43.082862	-73.810163	12866	HH
42.671329	-73.780427	12206	K
42.624168	-73.827991	12054	U
42.739193	-73.658582	12180	K
42.84777	-73.944325	12302	R
42.863659	-73.77098	12065	AS
42.648133	-73.699653	12144	ST
42.664669	-73.771939	12206	ST
42.878181	-73.767605	12065	SR
42.870107	-73.931135	12302	K
42.892824	-74.066619	12302	MF
42.65469	-73.794949	12208	R
43.106415	-73.741857	12866	ST
42.989338	-73.852184	12020	U
42.606865	-73.718777	12144	ST
42.824095	-73.92386	12308	ST
43.100196	-73.743736	12866	M
42.646827	-73.698311	12144	K
42.716283	-73.694476	12180	V
43.075889	-73.802946	12866	CC
42.673818	-73.783474	12206	M
42.832088	-73.915975	12308	SR
42.804984	-73.666877	12188	G
42.626285	-73.748389	12144	M
42.786857	-73.671231	12182	U
42.81974	-73.7584	12065	ST
43.09139	-73.771119	12866	ST
42.864655	-73.791183	12065	CC
42.626131	-73.820519	12054	CC
43.097361	-73.7905	12866	MF
42.859853	-73.781617	12065	K
42.678598	-73.811416	12206	K
42.743081	-73.64604	12180	R
43.076596	-73.775651	12866	K
42.973695	-73.806895	12020	CC
42.861809	-73.771028	12065	CC
43.080395	-73.785592	12866	ST
43.080325	-73.797892	12866	CC
42.865052	-73.793643	12065	CC
42.65331	-73.785788	12208	K
42.868513	-73.752075	12065	M
42.655331	-73.80488	12208	CC
42.904126	-73.789499	12019	R
42.623763	-73.745413	12144	SR
43.102525	-73.737935	12866	ST
42.636239	-73.748555	12144	V
42.875937	-73.774577	12065	CC
42.866008	-73.7825	12065	K
42.852112	-73.727186	12065	ER
42.959781	-73.791453	12118	CC
42.858997	-73.93535	12302	WT
42.90735	-73.687352	12118	ST
42.751344	-73.628479	12180	ST
43.061421	-73.744853	12866	ST
42.798034	-73.994219	12306	SR
42.849665	-73.756934	12065	ST
42.633584	-73.74603	12144	K
43.082457	-73.784762	12866	ST
42.790865	-73.98107	12306	AS
42.813138	-73.981845	12306	ST
42.82443	-73.911986	12308	K
42.62894	-73.809436	12054	U
42.729358	-73.6826	12180	K
42.659011	-73.766922	12206	K
42.851525	-73.920498	12302	X
43.083906	-73.805196	12866	CC
43.118522	-73.770304	12866	SR
42.597131	-73.831852	12054	X
42.824963	-73.923857	12308	K
42.686421	-73.680431	12180	X
42.860693	-73.934855	12302	SR
42.969231	-73.804191	12020	AS
43.10104	-73.771967	12866	CC
42.662313	-73.738951	12204	ST
42.86374	-73.788686	12065	ER
42.81924	-73.915753	12308	CC
42.871249	-73.771559	12065	AS
43.090008	-73.801886	12866	ER
42.85868	-73.779974	12065	ST
42.730526	-73.691901	12180	ST
43.098578	-73.837803	12866	ER
42.839283	-73.744415	12065	ST
42.745018	-73.683972	12180	K
42.992382	-73.789173	12020	ST
42.819602	-73.919962	12308	CC
42.647751	-73.774183	12208	K
42.663862	-73.772128	12206	ST
43.098379	-73.771269	12866	ST
42.895306	-73.915296	12302	ER
42.980282	-73.728184	12866	ST
42.795977	-74.00497	12306	ST
42.867819	-73.771672	12065	CC
42.969117	-73.821731	12020	ST
42.668809	-73.778609	12206	SR
42.675707	-73.785686	12206	K
42.857415	-73.769932	12065	M
42.778015	-74.002654	12306	V
42.676589	-73.786847	12206	SR
43.050091	-73.848862	12020	ST
42.691845	-73.684977	12180	V
43.094487	-73.823996	12866	AS
42.653127	-73.721047	12144	ST
43.104048	-73.741347	12866	M
42.641886	-73.701086	12144	M
43.081881	-73.785141	12866	ST
42.664773	-73.769796	12206	ST
42.682772	-73.790811	12206	M
42.854121	-73.759003	12065	ST
42.637901	-73.746497	12144	R
42.744851	-73.64192	12180	ST
42.862374	-73.783218	12065	CC
42.746588	-73.673434	12180	ER
42.783113	-73.576245	12180	ST
42.732374	-73.689875	12180	SR
42.610781	-73.86341	12054	SR
42.731538	-73.691361	12180	K
42.903184	-73.689074	12118	ER
42.86262	-73.914831	12302	SR
43.079875	-73.785606	12866	ST
42.662442	-73.769524	12206	ST
42.653367	-73.788268	12208	G
42.744842	-73.641922	12180	R
42.967828	-73.798457	12020	V
43.106412	-73.77155	12866	CC
42.653167	-73.776084	12208	CC
42.820199	-73.920723	12308	CC
42.74337	-73.642885	12180	SR
42.821009	-73.919932	12308	CC
42.66779	-73.770247	12206	SR
42.713205	-73.666267	12180	CC
42.728899	-73.690447	12180	K
43.003763	-73.849222	12020	ST
42.683583	-73.805927	12206	R
42.870341	-73.932507	12302	ST
42.808435	-73.987973	12306	K
43.083051	-73.784617	12866	ST
43.003901	-73.84874	12020	ST
42.653141	-73.721049	12144	ST
43.071314	-73.793811	12866	K
42.797582	-74.003153	12306	M
42.784636	-73.653252	12182	CC
43.102941	-73.737493	12866	ST
42.973832	-73.805327	12020	CC
43.080403	-73.78969	12866	CC
42.903769	-73.782876	12065	SR
43.048129	-73.85077	12020	K
42.895139	-73.773871	12065	SR
42.652056	-73.774363	12208	CC
43.084049	-73.797514	12866	CC
42.689718	-73.726971	12204	SR
42.892218	-73.689301	12118	CC
42.826204	-73.922478	12308	K
42.787416	-73.971266	12306	ST
42.645104	-73.780431	12208	CC
42.911987	-73.832305	12019	SR
42.661342	-73.797938	12208	V
42.910099	-73.685371	12118	K
42.861077	-74.016805	12302	ST
42.743248	-73.643467	12180	ST
42.868826	-73.819557	12065	K
42.758294	-73.602695	12180	ST
43.102267	-73.737847	12866	ST
42.837324	-73.935929	12302	ST
43.048475	-73.852463	12020	SR
42.777148	-73.962603	12306	SR
42.862077	-73.932598	12302	SR
42.65487	-73.781311	12208	CC
42.734548	-73.689336	12180	K
43.085172	-73.784485	12866	U
42.733126	-73.690804	12180	ER
43.082662	-73.782933	12866	ST
42.790276	-73.97994	12306	ST
42.65239	-73.812286	12208	K
42.849366	-73.758935	12065	M
42.658242	-73.786713	12208	CC
42.810194	-73.924043	12308	K
42.869215	-73.807163	12065	R
42.920231	-73.887227	12019	SR
42.868411	-73.822591	12065	ER
42.734412	-73.672366	12180	CC
43.092491	-73.812802	12866	M
43.08695	-73.798908	12866	CC
42.781884	-73.696664	12188	G
43.070975	-73.793978	12866	SR
42.674937	-73.736733	12204	MF
42.86906	-73.771524	12065	CC
43.057016	-73.804677	12866	ER
42.838821	-73.936325	12302	SR
42.98768	-73.694682	12118	X
43.082032	-73.783274	12866	K
43.102023	-73.737801	12866	M
42.849888	-73.753786	12065	ER
43.082626	-73.784838	12866	ER
43.06131	-73.745148	12866	ER
43.082805	-73.787561	12866	K
42.802638	-73.957099	12306	SR
43.102964	-73.771781	12866	SR
42.635228	-73.746225	12144	SR
42.863724	-73.788498	12065	K
43.080411	-73.788463	12866	V
42.812033	-73.933599	12308	ER
43.102007	-73.737869	12866	ST
42.856871	-73.759575	12065	R
42.766188	-73.680586	12182	K
42.83301	-73.963004	12302	K
42.866574	-73.930747	12302	K
42.862418	-73.782376	12065	K
43.048069	-73.842663	12020	MF
42.657468	-73.729467	12144	ST
42.743122	-73.643875	12180	M
43.067021	-73.800467	12866	SR
42.622834	-73.832025	12054	P
43.080671	-73.785091	12866	ST
42.679344	-73.792167	12206	R
42.846513	-73.943261	12302	SR
42.68671	-73.813582	12206	CC
42.818435	-73.773194	12065	ST
42.950797	-73.849078	12019	K
42.86377	-73.788716	12065	M
42.85578	-73.782588	12065	ST
42.861701	-73.933179	12302	ST
42.860514	-73.936529	12302	ST
42.626626	-73.819701	12054	K
43.071412	-73.793656	12866	M
42.856219	-73.780874	12065	AS
42.985528	-73.853907	12020	ER
43.08469	-73.805259	12866	CC
42.781229	-74.040727	12306	ST
42.739367	-73.659582	12180	R
42.869959	-73.812897	12065	CC
43.093389	-73.762443	12866	ER
42.856945	-73.778204	12065	WT
42.834443	-73.737762	12065	ST
42.865051	-73.789744	12065	CC
42.783125	-73.576231	12180	ST
42.868372	-73.93011	12302	K
42.77079	-73.674359	12182	ST
42.681206	-73.786828	12206	CC
43.113896	-73.729365	12866	ST
43.104142	-73.743135	12866	CC
42.904748	-73.692571	12118	X
42.670369	-73.778396	12206	ER
43.046371	-73.849694	12020	G
42.861719	-73.77098	12065	ST
42.878554	-73.772827	12065	CC
42.73875	-73.685158	12180	ER
42.7656	-73.67783	12182	M
42.649485	-73.781368	12208	R
42.661696	-73.762219	12206	V
42.858082	-73.762938	12065	SR
42.681496	-73.689912	12180	U
42.641553	-73.809848	12054	ER
43.080946	-73.785487	12866	K
42.861335	-73.765376	12065	K
42.713759	-73.695617	12180	V
42.69802	-73.689156	12180	R
42.756821	-73.617788	12180	ST
42.766605	-73.676658	12182	U
42.805076	-73.996396	12306	ST
42.846823	-73.940656	12302	SR
43.101386	-73.738647	12866	ST
43.047738	-73.849966	12020	CC
43.091948	-73.785836	12866	ER
42.805662	-73.752747	12065	ST
42.606079	-73.718488	12144	ST
43.079446	-73.790868	12866	K
42.784267	-73.664641	12182	R
43.086225	-73.797602	12866	CC
42.797342	-73.643779	12182	ST
42.630634	-73.703006	12144	CC
42.834423	-73.969722	12302	K
42.858277	-73.764253	12065	ER
42.670541	-73.778655	12206	ST
42.865544	-73.776792	12065	K
42.661747	-73.768407	12206	SR
42.867641	-73.796509	12065	CC
42.823119	-73.910619	12308	ST
43.048347	-73.852429	12020	SR
43.081191	-73.787319	12866	R
42.72883	-73.692723	12180	ER
42.789329	-73.675513	12188	ER
42.684143	-73.790378	12206	ER
42.855493	-73.776215	12065	G
43.077881	-73.787163	12866	CC
42.819794	-73.770558	12065	G
43.069884	-73.794913	12866	R
42.902929	-73.773411	12065	ST
43.080407	-73.785365	12866	K
43.079025	-73.804509	12866	K
42.902919	-73.711333	12118	MF
42.677115	-73.775611	12206	ST
43.002558	-73.851603	12020	ST
43.082258	-73.792648	12866	ST
42.835036	-73.93261	12302	SR
42.903698	-73.685307	12118	X
42.665679	-73.792145	12208	K
42.770123	-73.676222	12182	G
42.76008	-73.664673	12182	ER
43.076958	-73.774962	12866	AS
42.947617	-73.785376	12118	R
42.984016	-73.785998	12020	K
42.904344	-73.795176	12019	CC
42.859479	-73.77979	12065	K
42.662989	-73.738516	12204	ST
42.985499	-73.853934	12020	M
42.686063	-73.812133	12206	CC
42.686041	-73.812157	12206	CC
42.898519	-73.71935	12118	ST
42.653354	-73.788526	12208	ST
42.868526	-73.804545	12065	CC
42.69799	-73.725128	12204	ST
43.106826	-73.73716	12866	ST
42.808801	-73.915853	12308	CC
43.082231	-73.785589	12866	ST
43.070215	-73.794716	12866	ST
43.081883	-73.785071	12866	ST
42.749605	-73.632775	12180	ST
42.813842	-73.930047	12308	CC
42.958299	-73.79108	12118	K
42.817912	-73.773778	12065	ST
42.720153	-73.680184	12208	ER
42.677357	-73.784495	12206	G
43.10229	-73.750996	12866	K
42.834479	-73.923946	12308	ST
42.716607	-73.696938	12180	ST
43.114732	-73.703013	12866	SR
42.628864	-73.815061	12054	CC
42.910497	-73.683254	12118	K
43.079281	-73.790331	12866	K
42.770245	-73.675084	12182	K
42.839532	-73.801798	12065	SR
42.809087	-73.916821	12308	CC
42.825788	-73.965493	12302	CC
43.077494	-73.779652	12866	AS
42.648388	-73.773034	12208	R
42.987103	-73.851555	12020	ST
42.661467	-73.769452	12206	ST
42.660154	-73.766883	12206	M
42.652732	-73.811782	12208	V
42.654974	-73.690737	12144	M
42.744889	-73.641838	12180	ST
43.082762	-73.784534	12866	K
42.856453	-73.758862	12065	SR
43.070107	-73.788207	12866	ST
42.964591	-73.95216	12020	SR
42.96955	-73.789593	12020	R
43.031753	-73.828999	12866	MF
42.623559	-73.831854	12054	K
42.722114	-73.674827	12180	G
42.897736	-73.688696	12118	CC
42.692507	-73.68776	12180	ST
43.002909	-73.8491	12020	R
43.104208	-73.743091	12866	CC
42.732926	-73.68775	12180	V
43.074531	-73.767424	12866	SR
42.858674	-73.769463	12065	ST
42.748727	-73.562077	12180	K
42.848305	-73.756245	12065	R
43.099163	-73.743285	12866	ST
42.846236	-73.749296	12065	K
42.764358	-73.680809	12182	K
42.866517	-73.7857	12065	M
42.656397	-73.690204	12144	ST
42.840607	-73.974248	12302	K
42.903216	-73.688385	12118	ST
42.643787	-73.701221	12144	K
42.978427	-73.787969	12020	M
42.993761	-73.790059	12020	K
43.095586	-73.745197	12866	ST
42.693188	-73.688108	12180	M
42.875899	-73.774562	12065	CC
42.653145	-73.721056	12144	ST
43.040049	-73.92348	12020	SR
43.082619	-73.784784	12866	ST
42.735116	-73.686524	12180	V
42.746075	-73.683185	12180	HH
42.732162	-73.690416	12180	ST
42.742085	-73.649237	12180	SR
42.72949	-73.690839	12180	ST
42.622487	-73.832745	12054	K
43.099173	-73.743299	12866	ST
42.693525	-73.722987	12204	WT
43.09905	-73.772989	12866	ST
42.80765	-73.915976	12308	V
42.606845	-73.718775	12144	ER
42.852062	-73.757277	12065	K
42.98865	-73.851636	12020	R
43.07782	-73.817431	12866	V
42.625812	-73.727724	12144	ST
42.869656	-73.773984	12065	K
43.047453	-73.852568	12020	G
43.003547	-73.85037	12020	ST
43.08217	-73.787978	12866	R
42.631915	-73.743068	12144	ST
42.760875	-73.598413	12180	U
43.079938	-73.802209	12866	SR
42.655007	-73.786044	12208	V
42.864963	-73.769527	12065	ST
42.82595	-73.962613	12302	K
43.065491	-73.788775	12866	V
42.862389	-73.783208	12065	SR
43.08001	-73.800642	12866	ST
42.686575	-73.81336	12206	CC
42.854389	-73.774874	12065	CC
42.731909	-73.691075	12180	R
42.971037	-73.791584	12020	CC
43.048775	-73.850104	12020	R
43.083657	-73.784368	12866	U
43.08815	-73.778252	12866	CC
42.67964	-73.791173	12206	SR
42.797993	-73.994232	12306	CC
42.643289	-73.742155	12144	SR
42.700481	-73.720841	12204	ST
42.738724	-73.675414	12180	K
42.623485	-73.739237	12144	ST
42.892832	-74.06664	12302	K
42.626288	-73.820582	12054	CC
42.861632	-73.765814	12065	K
43.08253	-73.78445	12866	ST
42.990782	-73.851963	12020	R
42.869806	-73.779586	12065	ST
42.884603	-73.687543	12118	ST
43.118297	-73.755234	12866	SR
43.046619	-73.849982	12020	CC
43.085866	-73.797078	12866	R
42.778577	-74.037894	12306	SR
43.083155	-73.782497	12866	AS
42.661376	-73.761924	12206	K
42.673518	-73.791727	12206	CC
42.900389	-73.930011	12019	CC
42.860271	-73.981804	12302	G
43.017494	-73.789309	12020	CC
43.081226	-73.785349	12866	K
42.808684	-73.987399	12306	WT
42.737929	-73.669613	12180	ST
42.902085	-73.791672	12019	R
43.084688	-73.805274	12866	CC
43.055697	-73.72253	12866	K
42.738127	-73.67849	12180	M
42.744415	-73.674878	12180	CC
42.839926	-73.735281	12065	ER
43.083203	-73.803903	12866	ST
43.09043	-73.771929	12866	ER
42.895266	-73.91512	12302	ER
42.62279	-73.830023	12054	ST
42.969387	-73.794355	12020	SR
43.088141	-73.778286	12866	M
42.969793	-73.793879	12020	SR
43.082126	-73.784691	12866	AS
42.901408	-73.789948	12065	V
43.081785	-73.786449	12866	K
42.658027	-73.815718	12208	U
42.88513	-73.704424	12118	K
43.081886	-73.782189	12866	ST
42.656521	-73.805954	12208	V
43.084615	-73.805761	12866	CC
43.078571	-73.822033	12866	ST
43.080303	-73.785577	12866	M
42.675801	-73.785742	12206	ST
42.808457	-73.987942	12306	ST
42.85785	-73.779317	12065	ST
42.834401	-73.737712	12065	CC
43.07374	-73.787918	12866	AS
42.908919	-73.900302	12019	M
42.732075	-73.690461	12180	ST
42.743273	-73.647271	12180	K
42.678607	-73.794037	12206	SR
42.809404	-73.69877	12188	SR
43.049527	-73.85248	12020	SR
42.697864	-73.893303	12065	G
42.853656	-73.728615	12065	SR
43.051739	-73.720785	12866	G
42.723228	-73.690585	12180	K
42.910074	-73.685358	12118	G
42.664037	-73.771054	12206	V
42.655892	-73.735079	12144	ER
42.790256	-73.981212	12306	U
42.674419	-73.783979	12206	K
42.828549	-73.962987	12302	V
42.733805	-73.687812	12180	CC
42.660324	-73.766524	12206	K
42.694715	-73.731616	12204	R
42.670523	-73.73856	12204	SR
42.612607	-73.728577	12144	ST
42.677715	-73.796174	12206	ST
42.730588	-73.690611	12180	K
43.003942	-73.849222	12020	K
42.625708	-73.824238	12054	CC
42.793976	-73.975023	12306	K
42.868245	-73.931013	12302	P
42.813613	-73.927974	12308	ST
42.701402	-73.689574	12180	R
42.775308	-73.957771	12306	SR
42.839063	-73.742609	12065	ST
43.08437	-73.784653	12866	M
42.861754	-73.766369	12065	K
43.104207	-73.743058	12866	CC
42.85788	-73.760482	12065	R
42.86339	-73.776681	12065	AS
42.841755	-73.974796	12302	SR
42.7859	-73.677396	12188	ST
42.934307	-73.812996	12019	R
42.607427	-73.869743	12054	SR
42.729013	-73.691093	12180	K
42.731906	-73.692006	12180	CC
42.84081	-73.74824	12065	CC
42.628557	-73.81308	12054	R
42.900915	-73.689728	12118	U
42.866517	-73.781904	12065	M
42.912965	-73.877412	12019	V
42.653372	-73.786533	12208	G
43.103999	-73.772072	12866	R
43.10468	-73.639177	12866	ST
42.682436	-73.790011	12206	CC
42.728625	-73.690535	12180	K
42.604275	-73.851823	12054	ST
42.657304	-73.803238	12208	K
42.933567	-73.708526	12118	CC
42.775892	-73.677506	12182	P
43.080573	-73.783895	12866	K
43.102945	-73.738008	12866	ST
42.905543	-73.804175	12019	ST
42.643668	-73.701262	12144	ST
42.969132	-73.790257	12020	CC
42.737413	-73.687225	12180	X
42.658595	-73.81508	12208	U
42.611042	-73.755562	12144	U
43.107764	-73.739533	12866	K
42.820102	-73.77325	12065	ER
42.68374	-73.80313	12206	CC
42.828457	-73.73584	12065	ST
42.666195	-73.690482	12144	SR
42.929362	-73.872263	12019	ST
42.86209	-73.76385	12065	ST
42.867294	-73.772581	12065	ST
42.786077	-73.970607	12306	SR
42.747264	-73.639737	12180	M
42.853278	-73.75847	12065	K
42.854898	-73.759758	12065	SR
43.01758	-73.843003	12020	ST
42.731713	-73.687857	12180	R
42.990244	-73.852112	12020	R
42.8423	-73.928048	12302	ST
43.084758	-73.782008	12866	K
42.626586	-73.819946	12054	SR
42.804923	-73.99657	12306	CC
43.083014	-73.784478	12866	SR
42.847775	-73.752897	12065	K
42.681471	-73.790588	12206	K
42.861628	-73.765819	12065	K
42.739895	-73.680388	12180	SR
42.626147	-73.820555	12054	CC
42.650496	-73.811878	12208	V
42.732814	-73.671163	12180	CC
42.866124	-73.932181	12302	R
42.800498	-73.970022	12306	SR
42.8196	-73.919993	12308	CC
43.0086	-73.850353	12020	CC
42.662385	-73.769328	12206	K
43.120066	-73.769599	12866	R
42.826726	-73.963917	12302	ST
42.737409	-73.666228	12180	SR
42.867135	-73.819111	12065	CC
42.730613	-73.694004	12180	ST
43.08387	-73.78428	12866	ST
43.086048	-73.784929	12866	V
42.726227	-73.668529	12180	SR
42.673281	-73.748817	12204	CC
42.896526	-73.786434	12065	R
43.081653	-73.788924	12866	CC
43.107433	-73.740712	12866	ST
43.079053	-73.786472	12866	ST
43.065368	-73.778668	12866	K
42.662805	-73.772582	12206	K
42.653164	-73.77609	12208	CC
43.045223	-73.862288	12020	ST
42.837164	-73.744551	12065	V
42.744648	-73.64139	12180	ST
42.655338	-73.804889	12208	CC
42.659752	-73.831391	12208	V
42.858394	-73.937168	12302	CC
43.101291	-73.771961	12866	CC
42.653398	-73.776405	12208	K
43.034552	-73.919638	12020	K
42.976978	-73.860549	12020	SR
42.781167	-73.673985	12182	ST
43.086949	-73.798928	12866	CC
43.045878	-73.850888	12020	R
43.072381	-73.788574	12866	R
42.732533	-73.688414	12180	CC
42.975848	-73.690543	12118	ST
43.070108	-73.789327	12866	CC
43.08876	-73.768413	12866	ER
42.781286	-73.696551	12188	CC
42.994262	-73.850174	12020	G
42.667292	-73.745948	12204	ST
42.730215	-73.690135	12180	V
42.837529	-73.74135	12065	U
42.990178	-73.789475	12020	SR
42.742208	-73.643252	12180	G
42.770059	-73.591079	12180	ST
42.647341	-73.710493	12144	M
42.858681	-73.76523	12065	SR
42.680461	-73.781059	12206	HH
42.629329	-73.81095	12054	SR
42.79215	-73.961298	12306	SR
42.89606	-73.915386	12302	ER
42.646965	-73.776608	12208	CC
42.653319	-73.787757	12208	K
42.733846	-73.687241	12180	CC
42.859487	-73.936603	12302	M
42.621228	-73.735144	12144	V
42.736793	-73.61025	12180	ST
43.081641	-73.788939	12866	CC
42.662498	-73.766842	12206	SR
42.971913	-73.836353	12020	SR
42.661254	-73.691467	12144	K
43.009246	-73.849906	12020	G
42.630663	-73.810738	12054	ST
42.903751	-73.783444	12065	R
42.732155	-73.690439	12180	ST
42.804443	-73.954205	12306	K
43.086938	-73.798896	12866	CC
42.867581	-73.93075	12302	ST
42.784833	-73.673319	12182	M
43.047386	-73.852322	12020	K
42.824321	-73.960563	12302	CC
43.095964	-73.772248	12866	CC
42.66062	-73.782434	12208	K
42.817922	-73.773402	12065	K
42.800415	-73.964293	12306	ST
42.628897	-73.815022	12054	CC
43.081869	-73.785018	12866	K
42.857932	-73.778972	12065	K
42.666826	-73.771174	12206	U
42.99066	-73.774468	12020	K
43.042539	-73.790236	12866	K
42.672076	-73.780038	12206	R
42.861609	-73.766609	12065	SR
43.020945	-73.841423	12020	SR
42.60601	-73.718397	12144	K
42.821659	-73.776605	12065	V
42.732218	-73.688048	12180	K
42.862525	-73.729951	12065	ER
42.727891	-73.690016	12180	K
43.089466	-73.773962	12866	ER
42.696248	-73.727455	12204	ER
42.860066	-73.936346	12302	K
42.82101	-73.75088	12065	K
42.973705	-73.71823	12118	SR
42.625899	-73.82325	12054	SR
42.903283	-73.688906	12118	ST
42.863518	-73.781504	12065	K
43.03214	-73.848094	12020	SR
42.645859	-73.697474	12144	K
42.625109	-73.824046	12054	R
43.082914	-73.784068	12866	R
43.086096	-73.795099	12866	CC
42.738634	-73.673845	12180	K
42.681086	-73.791683	12206	SR
43.104185	-73.743073	12866	CC
42.655578	-73.804651	12208	CC
42.83733	-73.935943	12302	ST
42.955032	-73.879922	12019	CC
42.769031	-73.679151	12206	ER
42.746149	-73.650531	12180	M
42.72815	-73.68804	12180	SR
42.707567	-73.676058	12180	X
42.660763	-73.782728	12208	K
43.117411	-73.770374	12866	CC
42.72834	-73.68855	12180	ST
42.731624	-73.691349	12180	ST
42.623721	-73.827696	12054	M
42.674009	-73.783455	12206	K
43.039163	-73.789648	12866	SR
43.07584	-73.787379	12866	K
42.901354	-73.773381	12065	M
43.006056	-73.848806	12020	V
43.086394	-73.816886	12866	CC
42.84518	-73.750045	12065	SR
43.041781	-73.849381	12020	ER
42.834105	-73.96552	12302	ST
42.741129	-73.653268	12180	M
42.655513	-73.803287	12208	CC
42.977567	-73.790333	12020	ST
42.939817	-73.714608	12118	X
42.764568	-73.681717	12182	CC
42.6289	-73.815065	12054	CC
42.653208	-73.785451	12208	CC
42.860133	-73.783443	12065	K
43.065891	-73.824314	12866	M
43.002843	-73.84909	12020	R
42.730504	-73.67265	12180	CC
43.079611	-73.78633	12866	ST
43.004091	-73.848703	12020	ST
43.0036	-73.849648	12020	ER
42.862251	-73.770071	12065	R
42.973964	-73.795593	12020	K
42.813585	-73.932737	12308	ST
42.685018	-73.80867	12206	R
43.082264	-73.784229	12866	ST
43.011122	-73.849585	12020	ST
42.785435	-73.986829	12306	SR
42.731336	-73.687862	12180	ST
