latitude	longitude	zipcode	category
42.677554	-73.783673	12206	SR
42.858761	-73.779461	12065	ST
42.631855	-73.809905	12054	G
42.820235	-73.775922	12065	CC
42.654451	-73.772434	12208	K
42.901476	-73.792848	12065	MF
42.966202	-73.861589	12020	ST
42.677017	-73.78725	12206	SR
43.084549	-73.797515	12866	CC
42.756572	-73.681891	12180	K
42.839728	-73.750104	12065	SR
42.861967	-73.7688	12065	CC
42.750821	-73.636075	12180	WT
42.862409	-73.783456	12065	R
42.676776	-73.778869	12206	SR
42.811554	-73.935522	12308	AS
42.601669	-73.817967	12054	M
42.859314	-73.762935	12065	ST
42.743448	-73.645212	12180	K
43.081626	-73.785093	12866	K
42.859679	-73.783284	12065	ST
42.864321	-73.757011	12065	M
42.971229	-73.831646	12020	G
42.740184	-73.67647	12180	CC
42.843131	-73.748269	12065	SR
42.908977	-73.681431	12118	ER
42.866008	-73.782502	12065	K
42.869467	-73.819252	12065	ST
42.853028	-73.726971	12065	ER
42.959781	-73.791453	12118	H
42.683957	-73.73134	12204	U
42.789	-73.977537	12306	V
42.731859	-73.689515	12180	ST
42.705804	-73.659461	12180	K
42.628559	-73.813111	12054	R
42.603127	-73.715676	12144	ST
42.968701	-73.791368	12020	SR
42.973852	-73.805315	12020	CC
42.789781	-73.570449	12180	R
42.657078	-73.802653	12208	K
42.643904	-73.70581	12144	ST
42.808391	-73.920754	12308	CC
42.826324	-73.962869	12302	V
43.08432	-73.783929	12866	ST
42.869282	-73.819828	12065	ST
43.018337	-73.789676	12020	K
42.793578	-73.99885	12306	K
42.839398	-73.744368	12065	ST
43.091085	-73.770941	12866	K
42.743252	-73.64345	12180	ST
43.003029	-73.850573	12020	X
42.967417	-73.755328	12020	AS
42.740064	-73.656812	12180	WT
43.102294	-73.737834	12866	ST
42.902883	-73.779901	12065	M
43.094608	-73.744425	12866	ST
43.007359	-73.849192	12020	SR
43.0167	-73.844821	12020	SR
42.821223	-73.927962	12308	SR
43.101405	-73.738658	12866	WT
43.11339	-73.736026	12866	V
42.670695	-73.778896	12206	K
42.796312	-73.662138	12182	V
42.810114	-73.918246	12308	CC
42.658076	-73.778407	12208	ST
42.733802	-73.687803	12180	CC
42.899448	-73.72256	12118	V
42.820357	-73.928477	12308	G
43.091007	-73.767865	12866	MF
43.078418	-73.792524	12866	K
42.936631	-73.809269	12019	G
42.65856	-73.766279	12206	V
42.629421	-73.811073	12054	K
42.907838	-73.946357	12019	V
42.744677	-73.640849	12180	ST
42.612091	-73.859911	12054	R
43.083643	-73.784305	12866	K
42.840031	-73.748432	12065	SR
42.816727	-74.087834	12306	ER
43.078832	-73.807129	12866	SR
42.877818	-73.773698	12065	K
42.895743	-73.78664	12065	SR
42.80616	-73.80679	12065	ST
42.833025	-73.931311	12302	SR
42.868905	-73.933311	12302	U
42.738935	-73.67966	12180	G
42.665462	-73.769924	12206	ER
43.075863	-73.78739	12866	AS
42.681982	-73.688751	12180	K
43.002776	-73.848539	12020	SR
42.678614	-73.781687	12206	G
42.837599	-73.99042	12302	ST
43.104582	-73.647034	12866	SR
42.659832	-73.780173	12208	K
43.119264	-73.746847	12866	ER
42.985951	-73.742915	12866	K
42.662103	-73.8211	12208	V
43.102272	-73.73781	12866	ST
43.093624	-73.743556	12866	SR
43.020303	-73.840694	12020	SR
42.630145	-73.812295	12054	CC
42.74356	-73.650217	12180	ST
42.623511	-73.828354	12054	K
42.838973	-73.749237	12065	M
42.622047	-73.833999	12054	G
42.812947	-73.981999	12306	R
42.701745	-73.696804	12180	M
42.847037	-73.747861	12065	K
42.866517	-73.7857	12065	M
42.653313	-73.787927	12208	ST
42.994765	-73.810882	12020	WT
42.628299	-73.812468	12054	K
42.628642	-73.815842	12054	M
42.826855	-73.717377	12188	SR
42.694849	-73.679209	12180	ER
43.090514	-73.7714	12866	M
43.102443	-73.736788	12866	ST
42.838994	-73.742445	12065	ST
42.679005	-73.790324	12206	R
42.866486	-73.781249	12065	ST
43.085716	-73.666192	12866	SR
42.866539	-73.78149	12065	K
42.867508	-73.781915	12065	CC
42.7882	-74.007581	12306	ER
42.904501	-73.78429	12065	U
42.91032	-73.690958	12118	K
42.829465	-73.920973	12308	K
42.957626	-73.792002	12020	X
42.901419	-73.790448	12065	V
43.081785	-73.786449	12866	K
42.845381	-73.808124	12065	ST
42.656678	-73.788893	12208	ER
43.084674	-73.805258	12866	CC
42.858292	-73.778405	12065	ST
42.625708	-73.824217	12054	CC
42.659316	-73.783714	12208	M
42.823378	-73.910309	12308	ST
42.585315	-73.872341	12054	M
43.10373	-73.74692	12866	ST
42.612532	-73.728697	12144	SR
42.808357	-73.913122	12308	ST
42.83668	-73.93484	12302	K
42.863995	-73.789733	12065	ST
42.783953	-73.672532	12182	R
42.878558	-73.773055	12065	CC
42.908285	-73.874175	12019	ST
43.102211	-73.738777	12866	ST
42.869902	-73.778066	12065	CC
42.861151	-73.771897	12065	ST
42.739127	-73.660166	12180	CC
42.903065	-73.687496	12118	ST
42.642012	-73.700643	12144	M
42.749584	-73.632936	12180	ST
42.813827	-73.930036	12308	CC
42.958416	-73.791103	12118	K
42.817912	-73.773778	12065	ST
42.972162	-73.833899	12020	ST
42.807547	-73.544993	12180	WT
42.62751	-73.811524	12054	ST
43.082355	-73.785679	12866	G
42.886463	-73.925479	12302	ST
42.784305	-73.654931	12182	WT
42.731587	-73.691134	12180	K
42.837349	-73.952742	12302	M
42.818472	-73.77327	12065	ST
42.950797	-73.849078	12019	K
42.672232	-73.735395	12204	SR
42.86392	-73.789142	12065	M
42.725246	-73.690484	12180	K
42.85578	-73.782588	12065	ST
42.679375	-73.792144	12206	R
42.683366	-73.789772	12206	G
42.65989	-73.780103	12208	K
42.857947	-74.0131	12302	SR
42.745749	-73.683355	12180	SR
42.655007	-73.786044	12208	V
42.673511	-73.785164	12206	SR
42.97191	-73.836359	12020	ST
42.868321	-73.821607	12065	ST
43.055453	-73.723639	12866	K
42.643153	-73.747333	12144	ER
43.029027	-73.854023	12020	ER
43.02844	-73.84513	12020	ER
42.871261	-73.774565	12065	ST
42.788001	-73.949215	12306	SR
42.656603	-73.801523	12208	SR
42.868119	-73.774007	12065	AS
43.069716	-73.788327	12866	SR
42.970222	-73.7935	12020	CC
42.909326	-73.689514	12118	ST
43.118353	-73.770315	12866	M
43.073791	-73.802603	12866	X
43.07214	-73.787521	12866	K
42.903267	-73.690313	12118	R
42.815484	-73.796629	12065	V
42.652669	-73.768573	12208	K
42.721887	-73.67703	12180	V
43.079472	-73.800524	12866	K
43.113199	-73.771096	12866	U
42.823478	-73.734391	12065	SR
43.103268	-73.744424	12866	CC
42.728886	-73.690421	12180	K
42.844141	-73.747595	12065	ST
42.809322	-73.917739	12308	CC
43.00268	-73.850487	12020	K
42.729791	-73.693928	12180	K
42.784309	-73.654996	12182	G
42.797342	-73.643779	12182	M
42.832936	-73.956431	12302	SR
42.630829	-73.703087	12144	CC
42.83443	-73.969693	12302	K
42.794989	-73.987269	12306	V
42.858277	-73.764253	12065	ER
42.682757	-73.688597	12180	SR
42.807583	-73.916117	12308	V
42.662196	-73.766665	12206	SR
42.650095	-73.737506	12144	V
42.74026	-73.676318	12180	CC
43.087107	-73.800362	12866	ST
42.622038	-73.832753	12054	K
43.079739	-73.78293	12866	K
43.10399	-73.840939	12866	M
42.866691	-73.777931	12065	CC
43.087005	-73.8069	12866	CC
42.820835	-73.920135	12308	H
42.676973	-73.737545	12204	CC
43.07799	-73.815936	12866	V
43.045007	-73.853155	12020	CC
42.627201	-73.817799	12054	K
42.630041	-73.811538	12054	R
42.660865	-73.782065	12208	ST
42.808867	-73.914228	12308	CC
42.803423	-73.955142	12306	K
42.864611	-73.725981	12065	R
42.610005	-73.726145	12144	SR
42.859745	-73.775824	12065	ST
42.844369	-73.940654	12302	ST
43.08963	-73.769717	12866	ST
42.664622	-73.789395	12208	ER
42.871472	-73.774555	12065	M
43.090316	-73.770784	12866	K
43.108162	-73.738523	12866	ST
43.104187	-73.743086	12866	CC
42.790366	-73.96883	12306	K
42.727617	-73.689627	12180	K
42.663644	-73.772049	12206	ST
42.256494	-73.764758	12208	ST
42.842326	-73.751898	12065	ER
42.638084	-73.745843	12144	CC
43.103138	-73.744516	12866	CC
42.654286	-73.773019	12208	K
42.955588	-73.866294	12020	SR
43.035692	-73.71263	12866	ST
42.834779	-73.738592	12065	G
42.74922	-73.634132	12180	K
42.82505	-73.96071	12302	ST
42.672058	-73.77273	12206	ER
43.070848	-73.789493	12866	SR
42.783767	-73.655323	12182	K
43.056306	-73.799582	12866	AS
42.903733	-73.78286	12065	SR
43.048129	-73.85077	12020	K
42.895139	-73.773871	12065	SR
42.652056	-73.774363	12208	CC
42.967267	-73.790588	12020	K
42.627353	-73.812286	12054	K
43.102265	-73.742528	12866	G
42.65329	-73.786914	12208	K
43.104224	-73.743082	12866	CC
42.778779	-74.039095	12306	K
43.11697	-73.770388	12866	X
42.744058	-73.643852	12180	M
42.844363	-73.940664	12302	ST
43.077483	-73.793587	12866	CC
43.08371	-73.787874	12866	U
42.798708	-73.961961	12306	SR
42.7338	-73.687803	12180	CC
42.844972	-73.748329	12065	M
42.731003	-73.689243	12180	CC
42.739371	-73.658228	12180	M
43.080208	-73.783229	12866	K
43.085044	-73.786222	12866	ER
42.789651	-73.689925	12188	CC
43.088091	-73.827393	12866	CC
42.635669	-73.747296	12144	U
42.729134	-73.689684	12180	SR
43.119344	-73.769991	12866	ST
43.002346	-73.849056	12020	P
42.742263	-73.643696	12180	G
42.770068	-73.59111	12180	ST
42.89687	-73.910836	12302	ST
42.647341	-73.710493	12144	ST
42.858674	-73.765223	12065	SR
42.837039	-73.980499	12302	MF
42.651638	-73.696092	12144	ST
42.74712	-73.64002	12180	CC
42.868733	-73.777918	12065	CC
42.60195	-73.714057	12144	K
42.730483	-73.692804	12180	SR
43.084642	-73.789307	12866	SR
42.653262	-73.785902	12208	G
42.817036	-73.926121	12308	ER
43.129904	-73.711445	12866	SR
43.067017	-73.800498	12866	R
43.08513	-73.784315	12866	G
42.622985	-73.830176	12054	CC
42.675473	-73.779181	12206	SR
42.861215	-73.779123	12065	CC
42.80787	-73.9891	12306	M
43.020877	-73.840142	12020	F
43.086386	-73.816878	12866	CC
42.796887	-73.761087	12065	K
43.003591	-73.849136	12020	ST
43.105077	-73.741048	12866	ST
42.990104	-73.850744	12020	ST
43.064541	-73.853458	12020	ER
42.613023	-73.728043	12144	U
42.850675	-73.756341	12065	U
42.82586	-73.963252	12302	K
42.643579	-73.699609	12144	K
42.871152	-73.931038	12302	K
43.013665	-73.790512	12020	G
43.083233	-73.788069	12866	M
43.107729	-73.739824	12866	M
43.078778	-73.805572	12866	ST
42.705309	-73.680973	12180	WT
42.60435	-73.717679	12144	SR
43.002319	-73.850696	12020	K
43.104211	-73.743066	12866	CC
42.900246	-73.819299	12065	K
43.088139	-73.782397	12866	V
42.656579	-73.710573	12144	V
42.865074	-73.793656	12065	CC
43.095617	-73.77215	12866	ST
42.774294	-73.654849	12180	ER
43.083962	-73.78485	12866	ST
42.837468	-73.935605	12302	ST
42.98768	-73.694682	12118	X
43.082032	-73.783274	12866	K
42.862542	-73.784467	12065	K
42.746736	-73.673281	12180	ER
42.857529	-73.779065	12065	ST
42.638293	-73.746075	12144	G
42.730517	-73.689336	12180	K
43.091412	-73.771985	12866	G
42.677942	-73.735842	12204	SR
42.790884	-73.679448	12188	K
42.682031	-73.789506	12206	R
42.744842	-73.641922	12180	R
42.967297	-73.798242	12020	V
43.106412	-73.77155	12866	CC
42.846147	-73.941348	12302	WT
42.839727	-73.750133	12065	M
42.860899	-73.778494	12065	M
42.82251	-73.959538	12302	AS
42.860344	-73.7645	12065	ST
42.645189	-73.698691	12144	ST
43.073271	-73.790407	12866	SR
43.083102	-73.788166	12866	M
42.625529	-73.824605	12054	K
42.776533	-73.586063	12180	SR
42.970276	-73.923962	12020	ST
43.103712	-73.747282	12866	ST
42.96666	-73.791618	12020	R
42.646395	-73.739428	12144	SR
42.654679	-73.705676	12144	V
42.628555	-73.812517	12054	K
42.858943	-73.757604	12065	WT
42.837031	-73.740951	12065	SR
42.732295	-73.691058	12180	ST
42.785286	-73.967547	12306	SR
42.794673	-73.973439	12306	SR
43.08204	-73.784917	12866	K
42.808457	-73.987942	12306	ST
43.086694	-73.780489	12866	ER
42.697007	-73.683446	12180	SR
43.037355	-73.825186	12866	M
42.745562	-73.68354	12180	SR
42.706764	-73.679844	12180	K
42.665461	-73.768565	12206	CC
42.729069	-73.6858	12180	SR
42.750797	-73.682716	12180	K
42.850367	-73.754466	12065	U
42.733864	-73.687207	12180	CC
43.136328	-73.707387	12866	ST
42.865268	-73.79069	12065	CC
42.776558	-73.974068	12306	ST
42.937375	-73.806047	12019	K
42.654256	-73.773056	12208	EE
42.672257	-73.782238	12206	G
42.790863	-73.678692	12188	U
43.070107	-73.788207	12866	ST
42.964582	-73.952179	12020	ST
42.969551	-73.789527	12020	R
43.031753	-73.828999	12866	ST
42.631576	-73.805114	12054	SR
43.051144	-73.860835	12020	M
43.080091	-73.782832	12866	M
43.00733	-73.849803	12020	ST
43.02301	-73.838021	12020	R
43.10403	-73.741044	12866	K
43.082531	-73.784455	12866	ST
42.905155	-73.795308	12065	CC
43.104215	-73.74308	12866	ER
43.077607	-73.786724	12866	SR
42.710375	-73.560278	12180	R
43.079793	-73.790794	12866	SR
43.081147	-73.785423	12866	V
42.659968	-73.766615	12206	K
42.661309	-73.691445	12144	K
42.846968	-73.7566	12065	ST
42.869706	-73.82105	12065	U
43.080421	-73.782719	12866	SR
42.74301	-73.681914	12180	ST
42.659711	-73.781406	12208	V
42.962101	-73.784774	12020	SR
43.080295	-73.785522	12866	SR
42.904475	-73.689252	12118	ST
42.970058	-73.790237	12020	X
42.675737	-73.749062	12204	CC
42.628353	-73.815152	12054	CC
42.909348	-73.898558	12019	ST
42.663503	-73.77061	12206	SR
42.794303	-73.974309	12306	ST
43.023731	-73.837359	12020	SR
42.744371	-73.674591	12180	CC
42.649312	-73.8062	12208	V
42.903462	-73.693698	12118	V
42.676049	-73.73606	12204	ST
42.823927	-73.959933	12302	K
42.890336	-73.922935	12302	CC
42.968575	-73.791413	12020	ER
42.742866	-73.643361	12180	R
42.904137	-73.777665	12065	ST
42.797392	-73.966923	12306	ST
42.749995	-73.632234	12180	ST
42.635642	-73.747424	12144	ST
42.898067	-73.690463	12118	SR
42.783513	-73.986048	12306	M
42.908385	-73.685914	12118	K
42.978269	-73.78913	12020	G
42.619643	-73.734247	12144	CC
42.973836	-73.805284	12020	CC
42.738962	-73.660106	12180	K
42.796147	-73.969115	12306	R
43.083919	-73.805139	12866	CC
42.797586	-74.003107	12306	M
43.102928	-73.737483	12866	ST
43.074272	-73.78716	12866	CC
42.67892	-73.789265	12206	SR
42.973832	-73.805327	12020	CC
43.08042	-73.789813	12866	CC
42.9358	-73.810331	12019	CC
43.126154	-73.921031	12866	SR
42.835412	-73.963242	12302	SR
43.072254	-73.803498	12866	SR
42.904362	-73.713877	12118	SR
42.781983	-73.695397	12188	K
42.675399	-73.749387	12204	K
43.1079	-73.738968	12866	ST
42.866053	-73.766413	12065	SR
42.785216	-73.67204	12182	SR
42.74136	-73.652813	12180	ST
42.959804	-73.791474	12118	CC
42.622978	-73.834422	12054	CC
42.733834	-73.687799	12180	CC
43.00249	-73.853903	12020	ER
42.916022	-73.680952	12118	X
43.083558	-73.784109	12866	ER
42.607388	-73.71909	12144	G
42.8242	-73.960429	12302	CC
42.723852	-73.684904	12180	ER
42.620173	-73.839785	12054	ER
42.782233	-73.97059	12306	G
42.676871	-73.78007	12206	ST
42.653623	-73.793346	12208	SR
42.858373	-73.78015	12065	K
42.675433	-73.749377	12204	CC
42.623094	-73.737919	12144	K
42.842065	-73.959633	12302	SR
42.735527	-73.687815	12180	ER
42.859573	-73.783508	12065	SR
42.811156	-73.922957	12308	K
42.743361	-73.642782	12180	K
42.693555	-73.729223	12204	SR
42.730646	-73.694006	12180	ST
42.903207	-73.689201	12118	K
42.880593	-73.773542	12065	M
42.785041	-73.673279	12182	K
43.11574	-73.769613	12866	SR
43.014977	-73.790701	12020	K
42.626455	-73.82192	12054	ST
42.745195	-73.663746	12180	ER
43.021088	-73.841475	12020	SR
42.819623	-73.919978	12308	CC
43.079012	-73.792712	12866	K
43.082502	-73.784497	12866	ST
42.858373	-73.937219	12302	CC
43.102035	-73.7721	12866	ST
42.88011	-73.783316	12065	ST
43.08238	-73.782132	12866	K
42.669301	-73.784424	12206	SR
43.075228	-73.867432	12866	ER
43.081633	-73.787621	12866	M
42.862416	-73.783209	12065	SR
43.080011	-73.800642	12866	ST
43.077877	-73.787148	12866	CC
42.686724	-73.813595	12206	CC
42.653417	-73.78888	12208	R
42.693226	-73.687806	12180	M
43.081959	-73.782908	12866	K
42.839063	-73.742609	12065	ST
43.08437	-73.784653	12866	M
42.861727	-73.76637	12065	K
42.974956	-73.805899	12020	SR
42.715674	-73.693868	12180	ST
43.096873	-73.746775	12866	G
42.783497	-73.944523	12306	K
42.865026	-73.788271	12065	CC
42.708907	-73.663563	12180	AS
42.837091	-73.935137	12302	K
42.853259	-73.770726	12065	CC
42.659935	-73.692741	12144	ST
42.745398	-73.670537	12180	ER
43.08876	-73.768413	12866	ER
42.781286	-73.696551	12188	CC
42.994304	-73.850164	12020	G
43.058775	-73.826014	12020	ER
42.857421	-73.769749	12065	ST
43.026973	-73.79153	12020	K
42.866775	-73.930768	12302	ST
42.864313	-73.780178	12065	K
42.606561	-73.72252	12144	MF
43.083196	-73.803894	12866	R
42.607318	-73.872663	12054	SR
42.673146	-73.751692	12204	CC
42.684177	-73.790316	12206	ER
42.855493	-73.776215	12065	G
42.819794	-73.770558	12065	G
42.868449	-73.933178	12302	R
43.082782	-73.784568	12866	K
42.613886	-73.728647	12144	ST
43.082548	-73.782065	12866	K
42.710365	-73.683764	12180	SR
42.759388	-73.680756	12180	ER
42.85925	-74.014665	12302	X
42.680543	-73.794277	12206	U
42.976978	-73.860549	12020	SR
42.875005	-74.015091	12302	SR
42.857911	-73.779894	12065	ER
42.731016	-73.691169	12180	K
42.671387	-73.77426	12206	SR
42.701536	-73.718088	12204	R
42.828183	-73.970598	12302	CC
42.746075	-73.683185	12180	HH
42.742085	-73.649237	12180	SR
42.973154	-73.795462	12020	R
42.72949	-73.690839	12180	ST
42.785701	-73.959356	12306	ST
42.622487	-73.832745	12054	K
43.099319	-73.743313	12866	ST
43.099053	-73.772853	12866	WT
42.628388	-73.8125	12054	K
42.730367	-73.691374	12180	ER
43.083568	-73.784389	12866	ST
42.621268	-73.731611	12144	X
42.714085	-73.67505	12180	SR
42.870499	-73.773156	12065	M
42.675849	-73.748935	12204	R
42.655279	-73.799393	12208	CC
42.727828	-73.687446	12180	K
43.007838	-73.849794	12020	U
43.085943	-73.807874	12866	CC
42.872559	-73.92873	12302	ST
42.973846	-73.805286	12020	CC
42.778383	-73.671424	12182	CC
43.064622	-73.79011	12866	K
42.730933	-73.689255	12180	ST
42.653336	-73.788409	12208	K
42.653299	-73.787783	12208	K
42.654145	-73.773134	12208	SR
42.689805	-73.727006	12204	SR
42.892218	-73.689301	12118	CC
42.977193	-73.788882	12020	M
42.800002	-73.967084	12306	ER
42.675517	-73.782875	12206	K
42.863268	-73.779423	12065	M
42.863363	-73.77306	12065	K
43.100703	-73.745334	12866	ST
43.147156	-73.71628	12866	ER
42.802321	-73.956597	12306	K
42.770814	-73.679383	12182	K
42.679659	-73.786825	12206	SR
42.693213	-73.687825	12180	M
42.79578	-73.638758	12182	ER
42.86818	-73.778119	12065	R
42.659495	-73.693111	12144	CC
42.665811	-73.77401	12206	ER
42.865106	-73.793787	12065	CC
42.905283	-73.795977	12019	R
42.664939	-73.775098	12206	SR
43.081695	-73.783897	12866	K
42.785623	-73.651954	12182	V
42.731151	-73.69057	12180	R
42.645425	-73.69861	12144	M
42.895561	-73.688532	12118	CC
43.085876	-73.7883	12866	CC
43.070102	-73.788176	12866	ST
42.790184	-73.678783	12188	K
42.838521	-73.741727	12065	R
42.705315	-73.715151	12204	SR
42.837913	-73.915084	12308	ST
42.86443	-73.779009	12065	R
42.827239	-73.921802	12308	K
43.088962	-73.777834	12866	AS
42.880595	-73.773521	12065	M
42.859346	-73.781313	12065	K
42.789907	-73.678682	12188	K
42.871848	-73.774928	12065	M
43.073673	-73.780835	12866	AS
43.01613	-73.844024	12020	ST
42.641971	-73.700614	12144	SR
42.661774	-73.691577	12144	U
42.66027	-73.780614	12208	K
42.645925	-73.780148	12208	CC
42.918255	-73.94386	12019	CC
42.633956	-73.745068	12144	G
43.079269	-73.790359	12866	M
42.728633	-73.690704	12180	K
42.674576	-73.778527	12206	SR
42.679959	-73.725238	12204	ER
42.612213	-73.727243	12144	SR
42.699838	-73.652698	12180	K
42.85878	-73.777534	12065	ST
43.074161	-73.767942	12866	ER
42.91045	-73.822647	12019	R
42.851421	-73.756955	12065	CC
43.089691	-73.778835	12866	SR
42.969556	-73.793563	12020	SR
43.082094	-73.784712	12866	K
42.728821	-73.689889	12180	R
42.835325	-73.74095	12065	ST
42.789698	-73.677456	12188	K
42.693525	-73.68316	12180	V
42.678361	-73.788559	12206	SR
43.082094	-73.788095	12866	K
42.955713	-73.859973	12019	M
42.739266	-73.675228	12180	U
42.716078	-73.674565	12180	ER
42.86188	-73.778771	12065	K
43.08117	-73.786169	12866	K
42.674024	-73.781063	12206	ER
42.943346	-73.822283	12019	ST
42.96869	-73.791381	12020	CC
42.804437	-73.933706	12302	R
42.865274	-73.770636	12065	K
43.002843	-73.84909	12020	R
43.076492	-73.775403	12866	AS
42.737896	-73.686914	12180	K
42.677401	-73.796484	12206	K
43.065897	-73.733646	12866	ER
42.680377	-73.781044	12206	HH
43.102764	-73.738573	12866	MF
42.792144	-73.961304	12306	SR
42.896007	-73.915512	12302	ER
43.081679	-73.788952	12866	CC
42.662199	-73.766644	12206	SR
42.971913	-73.836353	12020	SR
42.661177	-73.691489	12144	K
43.009246	-73.849906	12020	G
43.082834	-73.787406	12866	ST
43.048313	-73.852426	12020	SR
42.790652	-73.981644	12306	ST
42.961493	-73.785925	12020	M
42.695894	-73.688662	12180	ST
42.841212	-73.93864	12302	ST
42.965272	-73.789232	12020	ER
42.732327	-73.689498	12180	ST
42.822703	-73.92541	12308	G
42.626477	-73.82191	12054	R
43.093428	-73.771015	12866	R
42.719625	-73.691307	12180	G
42.659823	-73.780091	12208	CC
42.695083	-73.72747	12204	V
42.658338	-73.785587	12208	K
42.683821	-73.803286	12206	M
43.085871	-73.788308	12866	ER
42.631396	-73.805176	12054	SR
42.66461	-73.767343	12206	V
43.083257	-73.778471	12866	CC
42.975379	-73.790027	12020	K
42.661961	-73.783586	12208	V
43.096984	-73.747268	12866	R
42.736787	-73.61025	12180	ST
42.65294	-73.696744	12144	SR
43.081007	-73.788826	12866	MF
42.866228	-73.795848	12065	WT
43.10458	-73.741031	12866	R
42.901909	-73.694214	12118	ER
42.970345	-73.80995	12020	SR
43.090077	-73.769456	12866	ST
42.828777	-73.96717	12302	SR
42.81953	-73.773616	12065	CC
43.088005	-73.778401	12866	ST
42.664766	-73.77195	12206	K
43.106666	-73.741773	12866	ST
42.699976	-73.689541	12180	K
42.668806	-73.771091	12206	ST
42.677452	-73.691668	12180	CC
42.722316	-73.676163	12180	K
43.059643	-73.729945	12866	V
42.893103	-73.689177	12118	ST
42.66473	-73.773904	12206	V
42.710551	-73.737548	12204	SR
43.014747	-73.849136	12020	CC
42.862351	-73.782915	12065	CC
43.021512	-73.841011	12020	SR
42.647331	-73.750714	12204	ER
42.858681	-73.783523	12065	R
42.730759	-73.693948	12180	G
42.887619	-73.810947	12065	ER
42.859849	-73.936196	12302	K
42.869577	-73.771459	12065	ER
43.011618	-73.849245	12020	ST
42.847291	-73.747891	12065	ST
43.091324	-73.771226	12866	K
42.679571	-73.794358	12206	ER
43.103289	-73.732785	12866	ER
42.833784	-73.989819	12302	ER
43.00261	-73.850383	12020	AS
42.689844	-73.6762	12180	ER
43.048253	-73.852431	12020	K
42.746579	-73.67865	12180	V
43.002904	-73.84862	12020	CC
42.865247	-73.770024	12065	K
42.80447	-73.954188	12306	K
42.935972	-73.808965	12019	R
42.582693	-73.736752	12144	SR
42.670541	-73.778655	12206	SR
42.697283	-73.690914	12180	R
42.86542	-73.776754	12065	K
42.661804	-73.768421	12206	SR
42.867641	-73.796509	12065	CC
42.823119	-73.910619	12308	ST
43.048368	-73.85243	12020	SR
43.003234	-73.848643	12020	K
43.097748	-73.786551	12866	U
42.904715	-73.687381	12118	R
42.662368	-73.77013	12206	K
42.739072	-73.67841	12180	K
42.864646	-73.768473	12065	K
43.026557	-73.750928	12020	ER
42.706778	-73.678026	12180	K
42.729306	-73.690863	12180	SR
42.86358	-73.789283	12065	K
43.084104	-73.784894	12866	AS
42.811032	-73.92672	12308	G
42.850348	-73.75454	12065	U
42.606967	-73.719255	12144	M
43.048131	-73.845401	12020	ER
42.629097	-73.814449	12054	R
42.828018	-73.666786	12188	ER
42.661364	-73.782811	12208	K
42.729191	-73.679029	12180	K
42.912415	-73.897415	12019	SR
43.002688	-73.850147	12020	K
42.656782	-73.706015	12144	ER
42.672127	-73.75113	12204	AS
42.838497	-73.760331	12065	CC
43.083889	-73.805155	12866	CC
42.870097	-73.930646	12302	ST
42.702134	-73.728028	12204	SR
42.865061	-73.679697	12118	SR
42.886278	-73.924437	12302	SR
42.971783	-73.790651	12020	V
42.638854	-73.719904	12144	SR
43.09907	-73.751264	12866	SR
43.105653	-73.750679	12866	SR
42.823387	-73.92766	12308	V
42.896876	-73.910822	12302	SR
42.732221	-73.688439	12180	K
42.729073	-73.689827	12180	K
42.823042	-73.910709	12308	K
42.781283	-73.970914	12306	R
42.745529	-73.642871	12180	CC
42.781354	-73.663687	12182	SR
42.73968	-73.678197	12180	U
42.628815	-73.809773	12054	SR
42.81962	-73.772973	12065	SR
42.960873	-73.791716	12118	ER
42.834359	-73.737698	12065	CC
42.748727	-73.562077	12180	K
42.848305	-73.756245	12065	R
43.099163	-73.743285	12866	ST
42.808447	-73.986847	12306	ST
43.082087	-73.784665	12866	ST
42.614949	-73.852034	12054	G
42.656951	-73.802519	12208	ST
43.085165	-73.784481	12866	U
43.085572	-73.785698	12866	ST
42.732864	-73.691218	12180	ER
43.078621	-73.783686	12866	ER
42.790284	-73.979944	12306	ST
42.787052	-73.666988	12182	K
42.863398	-73.759529	12065	ST
43.066074	-73.790235	12866	ER
43.093564	-73.774286	12866	ST
42.884109	-73.914189	12302	M
42.808255	-73.988419	12306	M
42.757308	-73.616834	12180	G
42.859906	-73.78025	12065	ST
42.913404	-73.680811	12118	ST
42.986628	-73.851352	12020	ST
42.8924	-73.921172	12302	K
42.730116	-73.689429	12180	K
42.837799	-73.741037	12065	K
42.65327	-73.783991	12208	CC
43.106538	-73.740115	12866	K
42.704035	-73.687519	12180	K
42.744302	-73.64316	12180	ST
42.605322	-73.718035	12144	R
42.653991	-73.774699	12208	CC
42.605962	-73.718299	12144	K
42.797989	-73.994239	12306	CC
42.854157	-73.75903	12065	ST
43.083788	-73.786547	12866	R
42.652219	-73.774626	12208	CC
42.71555	-73.668139	12180	ER
43.05781	-73.78685	12866	SR
42.661415	-73.798026	12208	ST
42.653288	-73.788092	12208	K
42.765458	-73.987729	12306	M
43.099609	-73.749053	12866	K
43.102275	-73.737828	12866	R
42.867606	-73.930614	12302	CC
42.852034	-73.757258	12065	ST
42.82767	-73.968567	12302	ER
42.675765	-73.694726	12180	WT
42.785098	-73.673075	12182	K
42.858536	-73.778083	12065	M
42.879725	-73.773597	12065	ST
42.602362	-73.84633	12054	ER
42.708441	-73.663144	12180	CC
